824	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 172 249 201 	65452	7	05:30:24.54	
825	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 173 056 009 	65453	7	05:30:24.62	
826	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 157 056 029 	65437	7	05:30:24.70	
827	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 150 121 218 	65430	7	05:30:24.78	
828	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 145 056 024 	65425	7	05:30:24.85	
829	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 137 056 018 	65417	7	05:30:24.93	
830	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 134 120 022 	65414	7	05:30:25.01	
831	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 122 120 087 	65402	7	05:30:25.07	
832	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 113 057 144 	65393	7	05:30:25.17	
833	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 111 185 152 	65391	7	05:30:25.25	
834	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 103 184 094 	65383	7	05:30:25.32	
835	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 097 056 092 	65377	7	05:30:25.40	
836	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 089 057 142 	65369	7	05:30:25.48	
837	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 082 120 073 	65362	7	05:30:25.56	
838	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 076 248 065 	65356	7	05:30:25.64	
839	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 066 121 133 	65346	7	05:30:25.71	
840	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 058 121 167 	65338	7	05:30:25.79	
841	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 057 057 166 	65337	7	05:30:25.87	
842	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 042 120 107 	65322	7	05:30:25.95	
843	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 038 120 110 	65318	7	05:30:26.03	
844	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 024 249 190 	65304	7	05:30:26.10	
845	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 022 120 122 	65302	7	05:30:26.18	
846	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 018 121 185 	65298	7	05:30:26.26	
847	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 008 248 114 	65288	7	05:30:26.34	
848	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 001 056 116 	65281	7	05:30:26.42	
849	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 247 185 162 	65271	7	05:30:26.50	
850	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 242 121 161 	65266	7	05:30:26.57	
851	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 236 249 169 	65260	7	05:30:26.65	
852	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 226 120 109 	65250	7	05:30:26.73	
853	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 226 120 109 	65250	7	05:30:26.81	
854	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 217 057 190 	65241	7	05:30:26.89	
855	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 206 121 176 	65230	7	05:30:26.96	
856	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 203 185 179 	65227	7	05:30:27.04	
857	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 190 120 084 	65214	7	05:30:27.12	
858	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 182 121 146 	65206	7	05:30:27.20	
859	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 178 120 081 	65202	7	05:30:27.28	
860	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 171 185 155 	65195	7	05:30:27.35	
861	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:27.43	
862	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:27.51	
863	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:27.59	
864	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:27.67	
865	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:27.75	
866	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:27.82	
867	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:27.90	
868	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:27.98	
869	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:28.06	
870	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:28.14	
871	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:28.21	
872	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:28.29	
873	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:28.37	
874	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:28.45	
875	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:28.53	
876	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:28.60	
877	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:28.68	
878	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:28.76	
879	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:28.84	
880	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:28.92	
881	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:29.00	
882	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:29.07	
883	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:29.15	
884	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:29.23	
885	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:29.31	
886	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:29.39	
887	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:29.46	
888	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:29.54	
889	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:29.62	
890	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:29.70	
891	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:29.78	
892	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:29.85	
893	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:29.93	
894	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:30.01	
895	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:30.09	
896	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:30.17	
897	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:30.25	
898	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:30.32	
899	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:30.40	
900	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:30.48	
901	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:30.56	
902	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:30.64	
903	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:30.70	
904	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:30.79	
905	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:30.87	
906	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:30.95	
907	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:31.03	
908	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:31.10	
909	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:31.18	
910	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:31.26	
911	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:31.34	
912	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:31.42	
913	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:31.50	
914	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:31.57	
915	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:31.65	
916	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:31.73	
917	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:31.81	
918	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:31.89	
919	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:31.96	
920	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:32.04	
921	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:32.12	
922	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:32.20	
923	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:32.28	
924	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:32.35	
925	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:32.43	
926	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:32.51	
927	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:32.59	
928	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:32.67	
929	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:32.75	
930	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:32.82	
931	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:32.90	
932	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:32.98	
933	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:33.06	
934	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:33.14	
935	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:33.21	
936	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:33.29	
937	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:33.37	
938	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:33.45	
939	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:33.53	
940	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:33.60	
941	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:33.68	
942	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:33.76	
943	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:33.82	
944	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:33.92	
945	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:34.00	
946	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:34.07	
947	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:34.15	
948	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:34.23	
949	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:34.31	
950	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:34.39	
951	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:34.46	
952	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:34.54	
953	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:34.62	
954	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:34.70	
955	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:34.78	
956	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:34.85	
957	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:34.93	
958	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:35.01	
959	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:35.09	
960	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:35.17	
961	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:35.25	
962	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:35.32	
963	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:35.40	
964	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:35.48	
965	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:35.56	
966	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:35.64	
967	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:35.71	
968	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:35.79	
969	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:35.87	
970	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:35.95	
971	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:36.03	
972	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:36.10	
973	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:36.18	
974	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:36.26	
975	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:36.34	
976	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:36.42	
977	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:36.50	
978	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:36.57	
979	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:36.65	
980	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:36.73	
981	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:36.81	
982	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:36.89	
983	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:36.96	
984	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:37.04	
985	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:37.10	
986	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:37.20	
987	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:37.28	
988	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:37.35	
989	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:37.43	
990	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:37.51	
991	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:37.59	
992	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:37.67	
993	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:37.75	
994	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:37.82	
995	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:37.90	
996	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:37.98	
997	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:38.06	
998	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:38.14	
999	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:38.21	
1000	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:38.29	
1001	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:38.37	
1002	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:38.45	
1003	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:38.53	
1004	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:38.60	
1005	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:38.68	
1006	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:38.76	
1007	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:38.82	
1008	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:38.92	
1009	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:39.00	
1010	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:39.07	
1011	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:39.15	
1012	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:39.23	
1013	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:39.31	
1014	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:39.39	
1015	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:39.46	
1016	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:39.54	
1017	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:39.60	
1018	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:39.70	
1019	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:39.78	
1020	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:39.85	
1021	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:39.93	
1022	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.01	
1023	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.09	
1024	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:40.17	
1025	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.25	
1026	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:40.32	
1027	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:40.40	
1028	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:40.48	
1029	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:40.56	
1030	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.64	
1031	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.71	
1032	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.79	
1033	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:40.87	
1034	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:40.95	
1035	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:41.03	
1036	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:41.10	
1037	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:41.18	
1038	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:41.26	
1039	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:41.34	
1040	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:41.42	
1041	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:41.50	
1042	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:41.57	
1043	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:41.65	
1044	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:41.73	
1045	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:41.81	
1046	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:41.89	
1047	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:41.96	
1048	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:42.04	
1049	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:42.12	
1050	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:42.20	
1051	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:42.28	
1052	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:42.35	
1053	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:42.43	
1054	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:42.51	
1055	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:42.59	
1056	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:42.67	
1057	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:42.75	
1058	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:42.82	
1059	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:42.90	
1060	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:42.98	
1061	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:43.06	
1062	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:43.14	
1063	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:43.21	
1064	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:43.29	
1065	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:43.37	
1066	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:43.45	
1067	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:43.53	
1068	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:43.60	
1069	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:43.68	
1070	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:43.76	
1071	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:43.84	
1072	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:43.92	
1073	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:44.00	
1074	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:44.07	
1075	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:44.15	
1076	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:44.23	
1077	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:44.31	
1078	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:44.39	
1079	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:44.46	
1080	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 168 249 154 	65192	7	05:30:44.54	
1081	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:44.62	
1082	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:44.70	
1083	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:44.78	
1084	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:44.85	
1085	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:44.93	
1086	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:45.01	
1087	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 166 120 094 	65190	7	05:30:45.09	
1088	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 165 056 095 	65189	7	05:30:45.17	
1089	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 164 249 159 	65188	7	05:30:45.25	
1090	0024h	001 003 000 036 000 001 196 001 	001 003 002 254 167 185 158 	65191	7	05:30:45.32	
