275	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:32:23.40	
276	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:23.48	
277	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:23.56	
278	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:23.64	
279	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:23.71	
280	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:23.79	
281	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:23.87	
282	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:23.95	
283	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:24.01	
284	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:24.10	
285	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:24.18	
286	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:24.26	
287	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:24.34	
288	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:24.42	
289	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:24.50	
290	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:24.57	
291	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:24.65	
292	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:24.73	
293	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:24.81	
294	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:24.89	
295	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:24.96	
296	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:25.04	
297	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.12	
298	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:25.20	
299	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.26	
300	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.35	
301	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:25.43	
302	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.51	
303	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.59	
304	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.67	
305	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:32:25.75	
306	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.82	
307	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:25.90	
308	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:25.98	
309	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:26.06	
310	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:26.14	
311	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:26.21	
312	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:26.29	
313	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:26.37	
314	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:26.45	
315	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:26.53	
316	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:26.60	
317	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:26.68	
318	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:26.76	
319	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:26.84	
320	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:26.92	
321	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:27.00	
322	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:27.07	
323	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:27.14	
324	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:27.23	
325	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:27.31	
326	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:27.39	
327	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:27.46	
328	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:27.54	
329	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:27.62	
330	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:27.70	
331	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:27.76	
332	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:32:27.85	
333	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:27.93	
334	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:28.01	
335	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:28.09	
336	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:28.17	
337	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:28.25	
338	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:28.32	
339	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:28.39	
340	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:28.48	
341	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:28.56	
342	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:28.64	
343	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:28.71	
344	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:28.79	
345	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:32:28.87	
346	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:28.95	
347	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:29.03	
348	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:29.10	
349	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.18	
350	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:29.26	
351	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.34	
352	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:29.42	
353	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.50	
354	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.57	
355	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.65	
356	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.73	
357	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:29.81	
358	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:29.89	
359	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:29.96	
360	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:30.04	
361	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:30.12	
362	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:30.20	
363	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:30.26	
364	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:30.35	
365	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:30.43	
366	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:30.51	
367	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:30.59	
368	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:32:30.67	
369	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:32:30.75	
370	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:32:30.82	
371	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:30.90	
372	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:32:30.98	
373	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:32:31.06	
374	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 101 121 255 	357	7	05:32:31.14	
375	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 106 057 251 	362	7	05:32:31.21	
376	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 114 057 241 	370	7	05:32:31.29	
377	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:31.37	
378	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 132 185 183 	388	7	05:32:31.45	
379	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 132 185 183 	388	7	05:32:31.53	
380	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:31.60	
381	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:31.68	
382	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:31.76	
383	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:31.84	
384	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 130 057 181 	386	7	05:32:31.92	
385	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:32.00	
386	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 130 057 181 	386	7	05:32:32.07	
387	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:32.14	
388	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:32.23	
389	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:32.31	
390	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:32.39	
391	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:32.46	
392	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 124 184 053 	380	7	05:32:32.54	
393	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:32.62	
394	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 125 121 245 	381	7	05:32:32.70	
395	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:32.78	
396	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:32.85	
397	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:32.93	
398	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:33.01	
399	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:33.09	
400	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:33.17	
401	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:33.25	
402	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 125 121 245 	381	7	05:32:33.32	
403	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:33.40	
404	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:33.48	
405	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:33.56	
406	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:33.64	
407	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:33.71	
408	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:33.79	
409	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:33.87	
410	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:33.95	
411	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 130 057 181 	386	7	05:32:34.01	
412	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:34.10	
413	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:34.18	
414	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 125 121 245 	381	7	05:32:34.26	
415	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:34.34	
416	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:34.42	
417	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:34.50	
418	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:34.57	
419	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:34.65	
420	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:34.73	
421	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:34.81	
422	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:34.89	
423	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:34.96	
424	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.04	
425	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.12	
426	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.20	
427	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:35.28	
428	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.35	
429	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:35.43	
430	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.51	
431	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:35.59	
432	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:35.65	
433	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:35.75	
434	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.82	
435	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:35.90	
436	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:35.98	
437	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:36.06	
438	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:36.14	
439	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:36.21	
440	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:36.29	
441	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:36.37	
442	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:36.45	
443	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:36.53	
444	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:36.60	
445	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:36.68	
446	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:36.76	
447	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:36.84	
448	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 130 057 181 	386	7	05:32:36.92	
449	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:37.00	
450	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:37.07	
451	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:37.15	
452	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:37.23	
453	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:37.31	
454	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:37.39	
455	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:37.46	
456	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:37.54	
457	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:37.62	
458	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 130 057 181 	386	7	05:32:37.70	
459	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:37.78	
460	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:37.85	
461	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:37.93	
462	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:38.01	
463	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:38.09	
464	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:38.17	
465	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:38.25	
466	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:38.32	
467	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:38.40	
468	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:38.48	
469	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:38.56	
470	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:38.64	
471	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:38.71	
472	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:38.79	
473	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:38.87	
474	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:38.93	
475	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:39.03	
476	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:39.10	
477	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:39.18	
478	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:39.26	
479	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:39.34	
480	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:39.42	
481	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:39.50	
482	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:39.57	
483	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:39.65	
484	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:39.73	
485	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:39.81	
486	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:39.89	
487	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 126 057 244 	382	7	05:32:39.96	
488	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 125 121 245 	381	7	05:32:40.04	
489	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:40.12	
490	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 128 184 116 	384	7	05:32:40.20	
491	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 127 248 052 	383	7	05:32:40.28	
492	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 129 121 180 	385	7	05:32:40.35	
